Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,315.000000,318.980011,310.609985,310.609985,309.040558,956652
2020-11-26,312.209991,312.559998,306.700012,307.040009,305.488617,722356
2020-11-27,305.619995,306.279999,301.809998,303.000000,301.469025,666043
2020-11-30,306.500000,306.500000,297.380005,297.380005,295.877441,1941400
2020-12-01,301.000000,303.440002,299.690002,299.750000,298.235443,840425
2020-12-02,303.670013,303.670013,295.820007,296.260010,294.763092,1018235
2020-12-03,295.089996,297.170013,293.720001,294.130005,292.643860,834316
2020-12-04,295.000000,295.000000,293.250000,293.799988,292.315521,649026
2020-12-07,297.459991,297.459991,293.350006,295.000000,293.509460,600220
2020-12-08,297.100006,298.869995,296.000000,297.589996,296.086365,907580
2020-12-09,301.980011,305.959991,300.000000,304.140015,302.603302,881526
2020-12-10,306.269989,306.269989,300.109985,301.290009,299.767670,966949
2020-12-11,295.000000,295.380005,291.089996,291.529999,290.056976,1113955
2020-12-14,292.209991,292.750000,286.500000,286.500000,285.052399,947555
2020-12-15,286.399994,291.380005,285.209991,289.839996,288.375519,768724
2020-12-16,293.799988,293.989990,286.950012,286.950012,285.500153,732842
2020-12-17,286.950012,288.260010,285.450012,288.160004,286.704010,1131311
2020-12-18,291.220001,292.000000,288.649994,288.980011,287.519897,2050014
2020-12-21,289.269989,290.720001,285.899994,286.369995,284.923065,575410
2020-12-22,287.529999,289.579987,286.170013,288.670013,287.211456,509421
2020-12-23,290.880005,292.250000,289.019989,289.519989,288.057129,423427
2020-12-24,290.989990,291.000000,286.880005,288.540009,287.082092,238639
2020-12-29,291.980011,291.980011,287.019989,288.299988,286.843292,242576
2020-12-30,287.739990,291.140015,286.420013,287.790009,286.335907,381719
2020-12-31,286.019989,286.760010,283.179993,283.179993,281.749176,401478
2021-01-04,284.709991,285.230011,283.299988,285.000000,283.559998,313002
2021-01-05,283.200012,285.619995,282.559998,285.619995,284.176849,555849
2021-01-06,282.000000,283.079987,278.380005,278.380005,276.973450,1005058
2021-01-07,280.709991,281.670013,275.000000,275.000000,273.610504,1149040
2021-01-08,274.799988,280.250000,274.100006,280.250000,278.833984,692123
2021-01-11,280.299988,282.000000,275.200012,275.950012,274.555725,592730
2021-01-12,275.010010,277.429993,272.779999,273.070007,271.690277,696688
2021-01-13,272.799988,273.000000,268.989990,271.040009,269.670532,968555
2021-01-14,270.299988,274.089996,270.019989,271.000000,269.630737,908873
2021-01-15,273.200012,273.500000,267.260010,267.260010,265.909637,780237
2021-01-18,269.239990,270.769989,266.929993,267.500000,266.148407,543870
2021-01-19,271.899994,271.899994,268.609985,271.140015,269.770020,925983
2021-01-20,273.089996,273.619995,270.869995,270.929993,269.561066,566569
2021-01-21,270.799988,271.440002,268.450012,268.779999,267.421936,1113793
2021-01-22,271.709991,276.399994,271.220001,274.600006,273.212524,1779801
2021-01-25,276.000000,276.200012,274.059998,275.540009,274.147797,491196
2021-01-27,272.500000,275.200012,270.820007,275.200012,273.809509,1056427
2021-01-28,268.000000,269.989990,263.660004,266.899994,265.551422,1122425
2021-01-29,272.000000,274.500000,268.709991,271.720001,270.347076,955904
2021-02-01,272.299988,278.309998,270.130005,278.059998,276.655060,662076
2021-02-02,277.000000,277.230011,270.600006,274.329987,272.943878,876879
2021-02-03,274.779999,281.239990,273.799988,280.260010,278.843933,918362
2021-02-04,279.709991,280.000000,275.359985,275.359985,273.968689,587281
2021-02-05,275.019989,277.170013,274.000000,276.329987,274.933777,581020
2021-02-08,277.140015,278.309998,274.700012,277.089996,275.689941,563712
2021-02-09,276.690002,277.000000,273.570007,273.570007,272.187744,767548
2021-02-10,274.040009,276.679993,272.589996,276.100006,274.704956,667552
2021-02-11,280.880005,280.880005,274.149994,276.700012,275.301941,445368
2021-02-12,277.000000,277.790009,274.570007,276.760010,275.361633,430813
2021-02-15,276.760010,280.790009,276.000000,280.200012,278.784241,555886
2021-02-16,280.980011,286.230011,278.290009,285.839996,284.395721,666675
2021-02-17,279.839996,281.589996,279.510010,281.170013,279.749359,939711
2021-02-18,295.220001,295.299988,286.369995,289.000000,287.539764,1384512
2021-02-19,283.220001,285.670013,274.429993,274.429993,273.043396,2299797
2021-02-22,273.730011,274.000000,266.410004,267.790009,266.436951,1524227
2021-02-23,267.940002,268.670013,266.500000,267.959991,266.606079,839899
2021-02-24,266.750000,269.440002,265.500000,267.959991,266.606079,696063
2021-02-25,267.000000,272.079987,267.000000,270.250000,268.884521,789871
2021-02-26,266.609985,267.630005,262.589996,262.589996,261.263214,1235330
2021-03-01,265.940002,270.399994,264.760010,270.279999,268.914368,734513
2021-03-02,273.799988,273.799988,269.019989,269.739990,268.377075,903389
2021-03-03,268.000000,268.609985,266.890015,267.000000,265.650940,597987
2021-03-04,253.720001,259.399994,251.649994,255.830002,255.830002,1739371
2021-03-05,253.470001,253.710007,246.100006,248.580002,248.580002,1342567
2021-03-08,253.149994,253.190002,246.000000,246.000000,246.000000,771740
2021-03-09,245.000000,251.160004,242.000000,250.160004,250.160004,826047
2021-03-10,255.350006,256.609985,252.210007,252.210007,252.210007,1020417
2021-03-11,253.880005,255.000000,250.029999,253.899994,253.899994,746647
2021-03-12,254.199997,255.490005,252.639999,253.259995,253.259995,398008
